Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Abstract Method,"org.apache.ant.engine.AntEngineListener.taskException",AntEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.AntEngineListener.taskExecute",AntEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.AntEngineListener.taskFinish",AntEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.AntEngineListener.taskMessage",AntEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.AntEngineListener.taskStart",AntEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Class,"org.apache.ant.engine.AntEvent",AntEvent.java,1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,4,1,4,4,0,0,0,4,,21,5,,,,16,6,5,,,0,,,,,,,,,,6,11,6,,,5,,,,,,,,1,1,1,1,,2,0,,25,0,0,00,4,4,4,4
Public Constructor,"org.apache.ant.engine.AntEvent.AntEvent",AntEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.ant.engine.AntEvent.AntEvent",AntEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.AntEvent.getTask",AntEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.AntEvent.setTask",AntEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.ant.engine.DefaultEngineListener",DefaultEngineListener.java,1,1,1,1,4,0,4,0,2,3,3,0,,0,0,,,,15,7,15,15,0,0,2,13,,104,22,,,,78,26,41,,,4,,,,,,,,,,37,56,26,,,30,,,,,,,,3,3,3,1,,1,1,,83,51,0,05,18,18,18,15
Public Constructor,"org.apache.ant.engine.DefaultEngineListener.DefaultEngineListener",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.ant.engine.DefaultEngineListener.DefaultEngineListener",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.engineFinish",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,,6,3,4,,,0,,,,,,,3,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.engineStart",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,2,3,,,0,,,,,,,4,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.getIndentSpaces",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.isIndent",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.ant.engine.DefaultEngineListener.output",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,14,2,,,,11,1,7,,,1,,,,,,,4,3,0,4,7,1,,,6,,,3,3,3,1,1,,,,,0,,1,0,,,0,09,3,3,3,1
Protected Method,"org.apache.ant.engine.DefaultEngineListener.padLeft",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,8,1,5,,,0,,,,,,,6,2,0,4,6,1,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.setIndent",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.setIndentSpaces",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.taskException",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.taskExecute",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.taskFinish",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,4,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.taskMessage",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,6,1,4,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.DefaultEngineListener.taskStart",DefaultEngineListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,4,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.ant.engine.HierarchicalHashtable",HierarchicalHashtable.java,1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,8,1,8,8,0,0,0,8,,58,12,,,,46,14,22,,,0,,,,,,,,,,18,32,14,,,18,,,,,,,,3,3,4,1,,2,1,,62,12,0,00,13,13,15,8
Public Constructor,"org.apache.ant.engine.HierarchicalHashtable.HierarchicalHashtable",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.ant.engine.HierarchicalHashtable.HierarchicalHashtable",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.HierarchicalHashtable.getParent",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.HierarchicalHashtable.getPropertyNames",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,3,,,,11,3,7,,,0,,,,,,,7,4,1,5,8,3,,,5,,,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.ant.engine.HierarchicalHashtable.getPropertyValue",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,7,2,4,,,0,,,,,,,3,2,0,3,5,2,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"org.apache.ant.engine.HierarchicalHashtable.removePropertyValue",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,9,2,5,,,0,,,,,,,3,4,1,3,6,2,,,4,,,3,3,4,1,0,,,,,0,,1,0,,,0,00,3,3,4,1
Public Method,"org.apache.ant.engine.HierarchicalHashtable.setParent",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.ant.engine.HierarchicalHashtable.setPropertyValue",HierarchicalHashtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"org.apache.ant.engine.TaskEngine",TaskEngine.java,0,0,0,0,0,0,0,0,0,3,3,1,,0,0,,,,10,0,10,10,10,0,0,0,,58,11,,,,12,11,0,,,35,,,,,,,,,,10,11,11,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,2,92,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.addAntEngineListener",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.execute",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.execute",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.getNextExecuteTask",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.getPropertyNames",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.getPropertyValue",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,,,,1,1,0,,,12,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,12,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.message",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.removeAntEngineListener",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.removePropertyValue",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,,,,1,1,0,,,9,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Abstract Method,"org.apache.ant.engine.TaskEngine.setPropertyValue",TaskEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,1,1,0,,,10,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,10,00,0,0,0,0
Public Class,"org.apache.ant.engine.TaskEngineImpl",TaskEngineImpl.java,2,2,2,1,11,0,8,2,2,5,5,0,,1,2,,,,22,4,23,23,0,1,11,11,,337,46,,,,197,53,123,,,94,,,,,,,,,,106,163,61,,,102,,,,,,,,7,7,8,5,,1,3,,79,68,0,48,57,57,58,31
Private Constructor,"org.apache.ant.engine.TaskEngineImpl.TaskEngineImpl",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.addAntEngineListener",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,1,2,,,0,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.execute",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.execute",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,,,,15,1,10,,,8,,,,,,,7,4,1,6,9,1,,,8,,,3,3,3,1,0,,,,,0,,2,0,,,0,53,3,3,3,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.executeTask",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,52,8,,,,32,3,24,,,12,,,,,,,16,19,1,16,23,4,,,19,,,7,7,7,1,2,,,,,0,,3,0,,,0,38,7,7,7,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.fireEngineFinish",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,,,,7,2,4,,,0,,,,,,,5,3,0,5,8,3,,,5,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.fireEngineStart",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,,,,7,2,4,,,0,,,,,,,5,3,0,5,8,3,,,5,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.fireTaskException",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,,6,2,3,,,0,,,,,,,4,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.fireTaskExecute",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,,6,2,3,,,0,,,,,,,4,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.fireTaskFinish",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,,6,2,3,,,0,,,,,,,4,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.fireTaskMessage",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,,6,2,3,,,0,,,,,,,4,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.fireTaskStart",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,,6,2,3,,,0,,,,,,,4,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.getNextExecuteTask",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,7,1,4,,,4,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,57,2,2,2,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.getPropertyNames",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,2,3,,,0,,,,,,,4,2,0,3,5,2,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.getPropertyValue",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,,,,10,3,7,,,0,,,,,,,5,3,0,5,8,3,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Protected Method,"org.apache.ant.engine.TaskEngineImpl.getPropertyValueNoSubstitution",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,5,2,3,,,0,,,,,,,4,2,0,3,5,2,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"org.apache.ant.engine.TaskEngineImpl.getTaskEngine",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.getTaskStack",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,,,,11,2,7,,,5,,,,,,,3,3,0,5,8,2,,,6,,,3,3,3,3,3,,,,,3,,2,3,,,0,45,3,3,3,3
Public Method,"org.apache.ant.engine.TaskEngineImpl.message",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.removeAntEngineListener",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,1,2,,,0,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.removePropertyValue",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,2,3,,,0,,,,,,,3,2,0,3,5,2,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.ant.engine.TaskEngineImpl.setPropertyValue",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,5,2,3,,,0,,,,,,,3,2,0,3,5,2,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.ant.engine.TaskEngineImpl.substitute",TaskEngineImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,1,,,,28,8,22,,,1,,,,,,,8,25,1,17,24,8,,,16,,,7,7,8,5,10,,,,,10,,3,9,,,0,04,7,7,8,5
Package,"org.apache.ant.launcher",AntClassLoader.java,2,2,2,1,20,1,12,5,,,,,2,2,0,,2,,3,0,5,,0,0,1,4,,153,15,,,,83,35,30,,,55,,,,,,,,,,38,50,31,,,19,,,,,,,,4,4,4,3,,,3,,,,0,66,11,11,11,7
Public Class,"org.apache.ant.launcher.AntClassLoader",AntClassLoader.java,1,1,1,1,10,0,5,5,1,0,0,0,,0,0,,,,3,0,3,3,0,0,0,3,,41,2,,,,19,5,4,,,20,,,,,,,,,,5,10,5,,,5,,,,,,,,2,2,2,1,,2,1,,0,0,1,05,4,4,4,3
Public Constructor,"org.apache.ant.launcher.AntClassLoader.AntClassLoader",AntClassLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,4,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.ant.launcher.AntClassLoader.addURL",AntClassLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,,,,4,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.ant.launcher.AntClassLoader.addURLs",AntClassLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,,,,7,1,2,,,5,,,,,,,1,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,71,2,2,2,1
Public Class,"org.apache.ant.launcher.AntLoader",AntLoader.java,3,3,3,2,35,4,24,7,1,1,1,0,,2,0,,,,0,0,2,2,0,0,1,1,,81,9,,,,51,17,26,,,21,,,,,,,,,,20,27,13,,,14,,,,,,,,4,4,4,3,,1,3,,0,0,0,41,7,7,7,4
Protected Static Method,"org.apache.ant.launcher.AntLoader.findInstallDir",AntLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,5,,,,22,7,12,,,3,,,,,,,7,4,1,9,13,6,,,7,,,4,4,4,3,3,,,,,3,,3,3,,,0,14,4,4,4,3
Public Static Method,"org.apache.ant.launcher.AntLoader.main",AntLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,40,3,,,,26,9,14,,,11,,,,,,,13,3,0,11,13,6,,,7,,,3,3,3,1,3,,,,,0,,1,0,,,0,42,3,3,3,1
Package,"org.apache.ant.project",DefaultProject.java,1,1,1,1,15,0,8,6,,,,,12,0,0,,12,,73,17,73,,21,0,10,42,,1321,149,,,,595,248,192,,,577,,,,,,,,,,272,371,222,,,149,,,,,,,,9,9,10,3,,,3,,,,0,97,87,87,88,56
Public Class,"org.apache.ant.project.DefaultProject",DefaultProject.java,1,1,1,1,10,0,5,5,2,4,4,0,,0,0,,,,8,4,8,8,0,0,0,8,,107,8,,,,49,15,14,,,50,,,,,,,,,,13,23,13,,,10,,,,,,,,2,2,2,1,,1,1,,75,75,1,02,9,9,9,8
Public Method,"org.apache.ant.project.DefaultProject.addTarget",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,,,,13,2,5,,,7,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,54,2,2,2,1
Public Method,"org.apache.ant.project.DefaultProject.getContext",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,4,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.ant.project.DefaultProject.getDefaultTargetName",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,4,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.ant.project.DefaultProject.getImplicitTarget",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,4,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"org.apache.ant.project.DefaultProject.getTarget",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,,,,4,1,1,,,6,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"org.apache.ant.project.DefaultProject.getTargetNames",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,4,1,1,,,5,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.ant.project.DefaultProject.setDefaultTargetName",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,4,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.ant.project.DefaultProject.setImplicitTarget",DefaultProject.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,4,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
