Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.cassandra.locator.DatacenterShardStategy",DatacenterShardStategy.java,4,4,4,2,23,1,20,2,1,8,8,0,,0,4,,,,7,2,7,17,0,4,0,3,,192,15,,,,150,34,78,,,27,,,,,,,,,,57,90,36,,,54,,,,,,,,12,12,16,6,,2,4,,71,47,0,18,28,28,32,14
Public Constructor,"org.apache.cassandra.locator.DatacenterShardStategy.DatacenterShardStategy",DatacenterShardStategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,9,2,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"org.apache.cassandra.locator.DatacenterShardStategy.getLocalEndPoints",DatacenterShardStategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.DatacenterShardStategy.getNaturalEndpoints",DatacenterShardStategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,11,1,4,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"org.apache.cassandra.locator.DatacenterShardStategy.getNaturalEndpointsInternal",DatacenterShardStategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,76,7,,,,61,12,35,,,8,,,,,,,14,107,2,24,37,13,,,24,,,12,12,16,6,4,,,,,4,,4,4,,,0,13,12,12,16,6
Private Method,"org.apache.cassandra.locator.DatacenterShardStategy.getQuorumRepFactor",DatacenterShardStategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.DatacenterShardStategy.getWriteResponseHandler",DatacenterShardStategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,,,,12,1,5,,,6,,,,,,,5,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,50,3,3,3,3
Private Method,"org.apache.cassandra.locator.DatacenterShardStategy.loadEndPoints",DatacenterShardStategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,43,0,,,,39,8,24,,,4,,,,,,,18,30,1,18,28,11,,,17,,,7,7,7,1,0,,,,,0,,2,0,,,0,10,7,7,7,1
Public Class,"org.apache.cassandra.locator.EndPointSnitch",EndPointSnitch.java,1,1,1,1,9,0,5,3,1,0,0,1,,0,0,,,,3,0,3,8,0,0,0,3,,55,5,,,,19,8,7,,,31,,,,,,,,,,7,11,8,,,3,,,,,,,,1,1,1,1,,2,0,,0,0,1,63,3,3,3,3
Public Method,"org.apache.cassandra.locator.EndPointSnitch.getLocation",EndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.EndPointSnitch.isInSameDataCenter",EndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,,,,6,3,3,,,5,,,,,,,2,1,0,3,4,3,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Method,"org.apache.cassandra.locator.EndPointSnitch.isOnSameRack",EndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,,,,6,3,3,,,5,,,,,,,2,1,0,3,4,3,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Interface,"org.apache.cassandra.locator.IEndPointSnitch",IEndPointSnitch.java,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,2,0,2,2,0,0,0,2,,12,1,,,,5,3,0,,,6,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,1,20,0,0,0,0
Public Abstract Method,"org.apache.cassandra.locator.IEndPointSnitch.getSortedListByProximity",IEndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.locator.IEndPointSnitch.sortByProximity",IEndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Class,"org.apache.cassandra.locator.RackAwareStrategy",RackAwareStrategy.java,6,6,8,3,35,3,29,3,1,5,5,0,,0,0,,,,2,0,2,12,0,0,0,2,,75,7,,,,62,12,35,,,6,,,,,,,,,,22,36,12,,,24,,,,,,,,11,11,14,5,,2,4,,0,0,0,10,13,13,16,6
Public Constructor,"org.apache.cassandra.locator.RackAwareStrategy.RackAwareStrategy",RackAwareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,6,1,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.locator.RackAwareStrategy.getNaturalEndpoints",RackAwareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,65,6,,,,53,10,32,,,6,,,,,,,13,45,2,20,31,10,,,21,,,11,11,14,5,4,,,,,4,,4,4,,,0,11,11,11,14,5
Public Class,"org.apache.cassandra.locator.RackUnawareStrategy",RackUnawareStrategy.java,2,2,2,1,11,1,9,0,1,4,4,0,,0,0,,,,2,0,2,12,0,0,0,2,,32,4,,,,21,7,10,,,7,,,,,,,,,,8,13,7,,,6,,,,,,,,3,3,4,1,,2,1,,0,0,0,33,4,4,5,2
Public Constructor,"org.apache.cassandra.locator.RackUnawareStrategy.RackUnawareStrategy",RackUnawareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategy.getNaturalEndpoints",RackUnawareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,3,,,,14,5,9,,,1,,,,,,,10,3,0,7,10,5,,,5,,,3,3,4,1,1,,,,,0,,1,0,,,0,07,3,3,4,1
Public Class,"org.apache.cassandra.locator.RackUnawareStrategyTest",RackUnawareStrategyTest.java,3,3,3,1,23,2,20,1,1,11,11,0,,0,0,,,,5,0,5,5,0,1,0,4,,132,16,,,,109,35,65,,,7,,,,,,,,,,67,90,43,,,47,,,,,,,,7,7,7,1,,1,3,,0,0,0,06,19,19,19,5
Public Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testBigIntegerEndpoints",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,,,,13,5,9,,,0,,,,,,,7,4,1,9,13,7,,,6,,,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testGetEndpoints",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,1,,,,19,4,10,,,0,,,,,,,9,6,1,13,17,7,,,10,,,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testGetEndpointsDuringBootstrap",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,9,,,,43,13,30,,,4,,,,,,,18,24,1,31,39,18,,,21,,,7,7,7,1,1,,,,,0,,3,0,,,0,09,7,7,7,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testStringEndpoints",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,1,,,,14,6,10,,,0,,,,,,,9,4,1,10,14,8,,,6,,,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.tryBogusTable",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,,,,13,2,6,,,1,,,,,,,2,2,0,4,6,2,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,08,2,2,2,1
Public Class,"org.apache.cassandra.locator.TokenMetadata",TokenMetadata.java,1,1,1,1,13,0,12,0,1,2,2,0,,1,0,,,,31,6,32,32,0,2,0,30,,507,55,,,,404,55,203,,,49,,,,,,,,,,151,232,65,,,167,,,,,,,,8,8,8,1,,1,3,,69,54,0,12,55,55,57,32
Public Constructor,"org.apache.cassandra.locator.TokenMetadata.TokenMetadata",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.locator.TokenMetadata.TokenMetadata",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,10,1,7,,,0,,,,,,,8,2,0,6,8,1,,,7,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.addBootstrapToken",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,26,4,,,,22,2,15,,,0,,,,,,,9,4,1,11,15,2,,,13,,,3,3,5,1,0,,,,,0,,2,0,,,0,00,3,3,5,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.addLeavingEndPoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,,,,13,1,6,,,0,,,,,,,4,1,0,4,6,1,,,5,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.clearUnsafe",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,,,,7,1,4,,,1,,,,,,,1,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,14,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.cloneAfterAllLeft",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,,,,15,2,8,,,4,,,,,,,6,2,0,5,9,3,,,6,,,2,2,2,1,0,,,,,0,,2,0,,,0,27,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.cloneOnlyTokenMap",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,,,,12,1,5,,,4,,,,,,,6,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getBootstrapTokens",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,,,,4,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getEndPoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,,,,12,1,5,,,0,,,,,,,5,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getFirstEndpoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,,,,13,1,6,,,0,,,,,,,6,1,0,4,6,1,,,5,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getLeavingEndPoints",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,4,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getPendingRanges",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,4,1,1,,,1,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getPendingRanges",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,,,,12,2,5,,,0,,,,,,,7,3,0,3,7,3,,,4,,,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"org.apache.cassandra.locator.TokenMetadata.getPendingRangesMM",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,10,2,5,,,0,,,,,,,4,2,0,4,6,2,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getPredecessor",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,7,3,4,,,0,,,,,,,8,1,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getPrimaryRangeFor",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getSuccessor",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,7,3,4,,,0,,,,,,,8,1,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getSuccessor",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getToken",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,15,1,,,,14,1,7,,,1,,,,,,,7,1,0,5,7,1,,,6,,,1,1,1,1,0,,,,,0,,1,0,,,0,07,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.isLeaving",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,1,,,,13,1,6,,,0,,,,,,,5,1,0,4,6,1,,,5,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.isMember",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,18,14,1,,,,13,1,6,,,0,,,,,,,6,1,0,4,6,1,,,5,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.pendingRangeChanges",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,9,3,6,,,1,,,,,,,5,3,0,4,8,4,,,4,,,3,3,3,1,0,,,,,0,,2,0,,,0,11,3,3,3,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.printPendingRanges",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,,,,13,2,6,,,0,,,,,,,8,3,0,4,9,4,,,5,,,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.removeBootstrapToken",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,,,,13,1,6,,,0,,,,,,,4,1,0,4,6,1,,,5,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.removeEndpoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,16,0,,,,16,1,9,,,0,,,,,,,8,1,0,7,9,1,,,8,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.removeLeavingEndPoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,,,,13,1,6,,,0,,,,,,,4,1,0,4,6,1,,,5,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.locator.TokenMetadata.ringIterator",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,37,0,,,,33,3,19,,,4,,,,,,,3,3,0,11,18,5,,,13,,,3,3,3,1,0,,,,,0,,0,0,,,0,12,3,3,3,1
Anonymous Class,"org.apache.cassandra.locator.TokenMetadata.ringIterator.(Anon_1)",TokenMetadata.java,3,3,3,1,15,0,15,0,1,2,2,0,,0,0,,,,1,1,1,1,0,0,1,0,,17,0,,,,17,0,10,,,0,,,,,,,,,,5,9,2,,,7,,,,,,,,3,3,3,1,,2,1,,0,0,0,00,3,3,3,1
Protected Method,"org.apache.cassandra.locator.TokenMetadata.ringIterator.(Anon_1).computeNext",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,,,,15,0,9,,,0,,,,,,,5,2,0,4,8,1,,,7,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.setPendingRanges",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.cassandra.locator.TokenMetadata.sortTokens",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,6,2,3,,,0,,,,,,,4,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.sortedTokens",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,19,12,0,,,,12,1,5,,,0,,,,,,,4,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.toString",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,5,,,,52,3,31,,,0,,,,,,,15,54,2,22,34,6,,,28,,,8,8,8,1,0,,,,,0,,3,0,,,0,00,8,8,8,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.updateNormalToken",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21,1,,,,20,1,11,,,0,,,,,,,9,2,0,8,11,1,,,10,,,2,2,2,1,0,,,,,0,,2,0,,,0,00,2,2,2,1
Package,"org.apache.cassandra.mutex",ClusterMutex.java,3,3,4,1,26,2,18,5,,,,,2,1,3,,1,,9,9,10,,0,6,0,4,,345,49,,,,218,50,112,,,78,,,,,,,,,,94,137,53,,,84,,,,,,,,13,13,14,5,,,3,,,,0,36,39,39,43,17
Public Class,"org.apache.cassandra.mutex.ClusterMutex",ClusterMutex.java,3,3,4,1,26,2,18,5,2,2,2,0,,1,2,,,,9,9,10,10,0,6,0,4,,322,43,,,,201,35,110,,,78,,,,,,,,,,79,122,38,,,84,,,,,,,,13,13,14,5,,1,3,,74,65,0,39,39,39,43,17
Private Constructor,"org.apache.cassandra.mutex.ClusterMutex.ClusterMutex",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,3,,,,28,3,16,,,0,,,,,,,14,12,1,12,18,4,,,14,,,6,6,8,1,1,,,,,0,,2,0,,,0,00,6,6,8,1
Private Static Class,"org.apache.cassandra.mutex.ClusterMutex.LazyHolder",ClusterMutex.java,0,0,0,0,0,0,0,0,1,1,1,0,,0,1,,,,0,0,0,0,0,0,0,0,,4,0,,,,4,2,1,,,0,,,,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Private Method,"org.apache.cassandra.mutex.ClusterMutex.connectZooKeeper",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,,,,7,1,4,,,3,,,,,,,3,2,0,3,5,1,,,4,,,2,2,3,1,1,,,,,0,,1,0,,,0,43,2,2,3,1
Private Method,"org.apache.cassandra.mutex.ClusterMutex.createLockZNode",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,23,2,,,,15,2,8,,,6,,,,,,,3,2,0,6,8,2,,,6,,,2,2,2,1,1,,,,,0,,1,0,,,0,40,2,2,2,1
Public Static Method,"org.apache.cassandra.mutex.ClusterMutex.instance",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.cassandra.mutex.ClusterMutex.isConnected",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.mutex.ClusterMutex.lock",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,41,2,,,,28,1,12,,,11,,,,,,,5,6,1,9,13,2,,,11,,,5,5,5,4,6,,,,,6,,2,5,,,0,39,5,5,5,4
Private Method,"org.apache.cassandra.mutex.ClusterMutex.lockInternal",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,78,9,,,,56,8,37,,,13,,,,,,,14,202,2,24,39,9,,,30,,,13,13,14,5,6,,,,,6,,3,6,,,0,23,13,13,14,5
Public Method,"org.apache.cassandra.mutex.ClusterMutex.process",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,,,,9,1,4,,,5,,,,,,,6,2,0,2,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,56,2,2,2,1
Private Method,"org.apache.cassandra.mutex.ClusterMutex.reestablishZooKeeperSession",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,4,,,,19,2,10,,,6,,,,,,,6,4,1,6,10,2,,,8,,,4,4,4,1,2,,,,,0,,2,0,,,0,32,4,4,4,1
Public Method,"org.apache.cassandra.mutex.ClusterMutex.unlock",ClusterMutex.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,2,,,,13,1,6,,,10,,,,,,,3,4,1,3,6,1,,,5,,,3,3,3,1,1,,,,,0,,1,0,,,0,77,3,3,3,1
Package,"org.apache.cassandra.net",AsyncResult.java,1,1,1,1,11,0,9,1,,,,,20,17,29,,17,,75,34,92,,20,5,1,66,,1738,203,,,,1075,349,444,,,461,,,,,,,,,,489,667,351,,,316,,,,,,,,7,7,7,4,,,4,,,,0,43,153,153,156,98
Class,"org.apache.cassandra.net.AsyncResult",AsyncResult.java,2,2,2,1,15,0,15,0,2,1,1,0,,0,1,,,,5,5,5,5,0,0,0,5,,110,6,,,,87,14,40,,,17,,,,,,,,,,28,43,14,,,29,,,,,,,,5,5,6,1,,1,4,,43,43,0,20,12,12,13,5
Public Constructor,"org.apache.cassandra.net.AsyncResult.AsyncResult",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,1,2,,,0,,,,,,,5,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.AsyncResult.get",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,,,,20,1,9,,,0,,,,,,,5,3,0,5,8,1,,,7,,,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.net.AsyncResult.get",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,1,,,,32,3,17,,,0,,,,,,,6,8,1,9,15,3,,,12,,,5,5,6,1,2,,,,,0,,4,0,,,0,00,5,5,6,1
Public Method,"org.apache.cassandra.net.AsyncResult.isDone",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.AsyncResult.result",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,,,,17,1,8,,,0,,,,,,,7,2,0,5,8,1,,,7,,,2,2,2,1,0,,,,,0,,2,0,,,0,00,2,2,2,1
Public Class,"org.apache.cassandra.net.CompactEndPointSerializationHelper",CompactEndPointSerializationHelper.java,1,1,1,1,5,0,5,0,1,0,0,0,,2,0,,,,0,0,2,2,0,0,0,2,,31,1,,,,13,4,4,,,17,,,,,,,,,,4,7,4,,,3,,,,,,,,1,1,1,1,,1,0,,0,0,1,31,2,2,2,2
Public Static Method,"org.apache.cassandra.net.CompactEndPointSerializationHelper.deserialize",CompactEndPointSerializationHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,,,,6,2,3,,,0,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.net.CompactEndPointSerializationHelper.serialize",CompactEndPointSerializationHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.net.FileStreamTask",FileStreamTask.java,3,3,3,1,22,0,20,0,1,4,4,0,,0,2,,,,3,4,3,5,1,1,0,1,,98,8,,,,71,16,37,,,19,,,,,,,,,,29,41,16,,,25,,,,,,,,4,4,4,1,,2,3,,19,6,0,27,9,9,9,3
